13,-110.9789242,-83.40105665,2.5
14,-113.9488817,-83.40971668,2.5
15,-114.9114441,-67.7004211,2.5
16,-117.5029583,-28.46182227,2.5
17,-121.4683863,-16.02601828,2.5
18,-124.0105383,-49.62693716,2.5
19,-123.2783327,-71.36361406,2.5
20,-123.8130896,-67.10287899,2.5
0,-90,-90,5
1,-89.13616194,-93.49865238,5
2,-91.33277872,-92.90977029,5
3,-101.2052136,-72.29889737,5
4,-121.0241268,-29.83010712,5
5,-112.8217787,-42.43911173,5
6,-110.9542431,-76.66355281,5
7,-112.6819192,-75.36454822,5
8,-110.1397673,-33.69248078,5
9,-112.2294326,4.922595841,5
10,-114.1874656,-0.567863584,5
11,-105.4832688,-46.6998468,5
12,-104.3150306,-60.41733533,5
13,-104.0764468,-52.94372889,5
14,-113.9324277,0.462680062,5
15,-117.9554449,7.485964911,5
16,-109.506286,-27.43127863,5
17,-107.0875395,-47.31470898,5
18,-107.1451287,-46.04168447,5
19,-106.1743392,-43.36573501,5
20,-106.5034204,-40.74174572,5
0,-90,-90,0
1,-90.35376225,-87.6531317,0
2,-90.46894066,-84.4316003,0
3,-95.2570716,-62.87678404,0
4,-99.40349427,-12.85644706,0
5,-100.4812351,-20.21747311,0
6,-95.75069335,-59.50803212,0
7,-92.53392497,-72.31621743,0
8,-94.03947129,-47.85163088,0
9,-98.96746173,-7.002266349,0
10,-99.96293225,-1.45984674,0
11,-101.6247921,-35.24262627,0
12,-94.77990391,-62.01078097,0
13,-99.4693105,-57.05724345,0
14,-100.0698836,-20.5552143,0
15,-98.83582926,2.974088947,0
16,-100.9995379,-1.148085637,0
17,-103.9036792,-18.39020664,0
18,-102.4804032,-43.73811632,0
19,-100.2673323,-56.38176106,0
20,-101.0489001,-55.6023583,0
0,-90,-90,2.5
1,-90.37844334,-87.86963246,2.5
2,-90.83915697,-84.12849923,2.5
3,-94.07237941,-58.65934912,2.5
4,-101.6494732,-28.81688353,2.5
5,-99.13200231,-51.44554359,2.5
6,-89.39119985,-74.2560643,2.5
7,-91.95803293,-77.61615619,2.5
8,-93.47180628,-39.84110254,2.5
9,-100.4318729,-17.76668443,2.5
10,-101.3286191,-43.53893562,2.5
11,-99.77371058,-71.42423428,2.5
12,-96.90247742,-80.9849081,2.5
13,-96.42530973,-58.84986979,2.5
14,-103.4100574,-7.123506778,2.5
15,-101.4602515,-9.487695143,2.5
16,-101.9045111,-37.84063546,2.5
17,-97.0094288,-65.33623274,2.5
18,-95.70133117,-62.81616382,2.5
19,-96.74616387,-63.62154667,2.5
20,-97.2068775,-62.75554361,2.5
0,-90,-90,5
1,-89.58042152,-87.06424961,5
2,-90.87206509,-88.74429556,5
3,-100.1603809,-57.76736596,5
4,-107.7786099,-34.95684525,5
5,-115.9069147,-54.92687591,5
6,-110.3125349,-83.86869831,5
7,-107.795064,-98.88519144,5
8,-100.7691811,-106.4713783,5
9,-104.7839713,-77.21779478,5
10,-97.58532084,-36.81009181,5
11,-95.88232581,-44.38761862,5
12,-99.00859687,-74.94886675,5
13,-78.96755397,-110.1259112,5
14,-86.02634494,-97.69010721,5
15,-90.20567573,-49.48837667,5
16,-97.42078026,-34.50652366,5
17,-106.0180257,-54.16479321,5
18,-105.1377336,-78.1011179,5
19,-96.54048814,-82.27525267,5
20,-97.16574235,-83.59157733,5
0,-90,-90,0
1,-89.67914586,-89.24657733,0
2,-94.53309304,-66.15027562,0
3,-93.37308193,-47.39264925,0
4,-92.9123683,-30.85199073,0
5,-95.61083385,-67.2760796,0
6,-90.49362175,-79.52136293,0
7,-90.67461639,-77.21779478,0
8,-96.47467191,-32.27223576,0
9,-90.83092994,-8.959433274,0
10,-90.16454058,-25.9244333,0
11,-85.61499349,-51.85256503,0
12,-78.53152142,-62.72090349,0
13,-79.26372701,-29.73484678,0
14,-72.26252524,11.17513796,0
15,-73.46367149,14.05026814,0
16,-77.51136981,-20.97089577,0
17,-72.2789793,-36.7234915,0
18,-72.28720633,-35.32056654,0
19,-72.15557387,-33.753101,0
20,-72.476428,-31.12911171,0
0,-90,-90,2.5
1,-89.96709188,-88.46717458,2.5
2,-91.39036792,-83.85137825,2.5
3,-95.91523393,-78.38689891,2.5
4,-105.9604365,-55.3771975,2.5
5,-103.9365873,-37.710735,2.5
6,-98.45738592,-35.58036746,2.5
7,-96.03041234,-59.18761098,2.5
8,-91.19291922,-69.34582692,2.5
9,-89.20197818,-78.95846093,2.5
10,-92.58328714,-75.86683,2.5
11,-96.60630437,-48.92547468,2.5
12,-97.33850996,-36.53297083,2.5
13,-97.66759113,-38.96643944,2.5
14,-93.14272512,-69.50170748,2.5
15,-91.67831394,-82.71691423,2.5
16,-91.41504901,-81.06284838,2.5
17,-95.35579595,-39.36480085,2.5
18,-91.72767611,-11.49682225,2.5
19,-91.71944908,-12.05972424,2.5
20,-88.09955628,-43.96327712,2.5
0,-90,-90,5
1,-89.00452948,-88.19871363,5
2,-85.86180436,-80.88098774,5
3,-91.13533002,-45.81652368,5
4,-90.50184878,-24.38294784,5
5,-95.57792574,-40.819686,5
6,-90.83092994,-56.05267989,5
7,-88.17359954,-69.99532922,5
8,-86.93954517,-72.8444793,5
9,-95.67665008,-26.81641645,5
10,-94.7469958,-9.253874316,5
11,-102.5544464,-27.26673805,5
12,-96.68034764,-49.74817759,5
13,-97.02588286,-62.92008419,5
14,-99.30476992,-60.45197546,5
15,-109.5967833,-19.99231231,5
16,-105.6642634,-15.87013772,5
17,-113.0027734,-41.79826946,5
18,-106.0838419,-62.64296321,5
19,-96.04686639,-76.75881315,5
20,-95.93991502,-74.41194485,5
0,-90,-90,0
1,-89.81900536,-90.39836141,0
2,-85.72194486,-83.99859877,0
3,-84.24107962,-87.16816998,0
4,-85.03910145,-39.87574266,0
5,-85.40109073,-4.109816116,0
6,-104.5124793,-50.62284068,0
7,-92.78896287,-64.48754974,0
8,-91.71122205,-58.56408878,0
9,-98.21057505,-27.58715918,0
10,-104.4877983,-5.980382734,0
11,-105.2282309,-37.76269518,0
12,-102.1348679,-66.58327715,0
13,-105.5984472,-68.22002294,0
14,-111.9250326,-37.86661555,0
15,-107.7457018,-2.576990693,0
16,-106.1578852,-8.552411834,0
17,-112.9616382,-28.21934142,0
18,-108.4532263,-43.26181464,0
19,-107.1122205,-39.86708263,0
20,-107.8444261,-35.27726639,0
0,-90,-90,2.5
1,-90.03290812,-87.41931087,2.5
2,-88.8399889,-72.51539814,2.5
3,-95.74246632,-50.16385906,2.5
4,-102.727214,-48.37123272,2.5
5,-102.2911815,-51.33296319,2.5
6,-97.92262903,-81.08016844,2.5
7,-97.18219641,-90.77074273,2.5
8,-99.73257543,-97.30906586,2.5
9,-101.9045111,-87.90427259,2.5
10,-112.0073029,-51.06450224,2.5
11,-110.2384916,-42.44777176,2.5
12,-113.7596601,-49.93869826,2.5
13,-110.904881,-70.96525265,2.5
14,-109.9094104,-80.23148544,2.5
15,-105.7053986,-84.48356048,2.5
16,-104.6358848,-84.24107962,2.5
17,-105.2858201,-53.41137055,2.5
18,-107.9842856,-33.6405206,2.5
19,-107.4083936,-27.56117909,2.5
20,-99.74902949,-56.07865998,2.5
0,-90,-90,5
1,-90.02468109,-87.48859111,5
2,-93.16740621,-83.08063552,5
3,-101.6494732,-43.87667681,5
4,-99.78193761,-40.01430315,5
5,-91.4973193,-58.99709031,5
6,-89.48169717,-76.41241193,5
7,-90.32085414,-91.2990046,5
8,-90.4524866,-87.32405053,5
9,-93.19208729,-57.25642415,5
10,-97.39609917,-26.63455581,5
11,-99.07441311,-33.27679931,5
12,-96.51580705,-55.08275646,5
13,-95.42161218,-67.03359874,5
14,-89.44878905,-74.16946399,5
15,-90.10695138,-54.89223579,5
16,-101.9538733,-9.85141643,5
17,-100.7115919,-4.092496055,5
18,-101.2792569,-10.45761857,5
19,-95.2570716,-40.72442566,5
20,-92.78896287,-52.64928785,5
0,-90,-90,0
1,-89.23488629,-82.7082542,0
2,-89.25956738,-63.44834606,0
3,-88.74126455,-29.21524494,0
4,-92.42697359,-1.86686818,0
5,-91.66185988,1.822304872,0
6,-90.22212979,-24.38294784,0
7,-89.99177297,-58.36490807,0
8,-87.17812902,-42.37849151,0
9,-86.4376964,3.251209928,0
10,-90.88851914,27.62053615,0
11,-91.98271401,8.274027699,0
12,-90.44425957,-26.45269517,0
13,-86.26492879,-62.75554361,0
14,-86.32251799,-41.28732765,0
15,-88.47799962,-6.309463898,0
16,-91.39859495,20.00836922,0
17,-88.6425402,-15.43713619,0
18,-86.65159915,-74.13482387,0
19,-86.05102603,-65.49211329,0
20,-86.39656125,-63.37906581,0
0,-90,-90,2.5
1,-90.16454058,-88.66635528,2.5
2,-94.52486601,-68.18538282,2.5
3,-93.00286562,7.009663226,2.5
4,-93.86670368,-7.054226533,2.5
5,-86.06748009,-40.41266456,2.5
6,-80.66232196,-74.84494638,2.5
7,-75.68496935,-67.06823887,2.5
8,-77.16583459,-26.08031385,2.5
9,-75.24893681,7.009663226,2.5
10,-74.20410411,3.441730602,2.5
11,-66.1169345,-23.51694478,2.5
12,-63.04002561,-66.24553596,2.5
13,-61.80597125,-64.63477026,2.5
14,-60.76936558,-6.499984572,2.5
15,-67.84461061,26.86711348,2.5
16,-64.15067454,37.34575056,2.5
17,-58.62211098,-0.143522083,2.5
18,-56.1951374,-30.42764923,2.5
19,-50.91338471,-33.46731998,2.5
20,-51.20955776,-32.90441799,2.5
0,-90,-90,5
1,-90.26326493,-88.02551301,5
2,-90.31262711,-86.12030627,5
3,-88.51913476,-84.02457886,5
4,-86.38010719,-30.20248843,5
5,-96.1044556,-1.944808456,5
6,-96.13736371,17.23715941,5
7,-83.88731737,-20.04427249,5
8,-97.4619154,-55.2646171,5
9,-104.2409874,0.29813948,5
10,-97.37964511,41.53720539,5
11,-96.34303944,11.72937992,5
12,-100.1603809,-15.67095702,5
13,-95.52033653,3.874732134,5
14,-91.25873545,62.19137846,5
15,-89.47347014,43.05271075,5
16,-78.43279707,12.11042127,5
17,-80.83508957,-12.98634752,5
18,-80.57182464,-10.87330005,5
19,-81.57552219,-7.374647667,5
20,-81.59197625,-7.192787024,5
0,-90,-90,0
1,-90.35376225,-88.25933384,0
2,-90.32908116,-86.67454823,0
3,-87.13699387,-46.67386671,0
4,-92.05675728,-22.34784064,0
5,-91.84285452,-21.57709792,0
6,-91.22582734,-68.5750842,0
7,-90.1974487,-108.6017458,0
8,-100.5964135,-82.54371362,0
9,-107.3343503,-50.08591878,0
10,-106.7420042,-45.41816227,0
11,-104.3726199,-55.98339965,0
12,-101.4849326,-83.74745788,0
13,-102.2335923,-96.76348393,0
14,-102.8670735,-71.58877486,0
15,-106.1825663,-45.47878248,0
16,-106.7255502,-43.88533684,0
17,-101.5260678,-69.93470901,0
18,-102.2994085,-77.32171514,0
19,-104.685247,-80.26612556,0
20,-105.828804,-77.75471668,0
0,-90,-90,2.5
1,-89.30070253,-85.06378254,2.5
2,-88.305232,-85.08976263,2.5
3,-93.41421708,-53.54993104,2.5
4,-89.76141616,-6.846385798,2.5
5,-87.10408575,-4.967159149,2.5
6,-87.6552967,-60.02763396,2.5
7,-92.1472546,-63.71680701,2.5
8,-92.17193568,-50.95192185,2.5
9,-89.76141616,-3.183192837,2.5
10,-92.83009801,23.87074288,2.5
11,-97.08347206,-33.48464005,2.5
12,-100.9419487,-54.18211327,2.5
13,-98.53965621,-49.50569673,2.5
14,-103.2372898,-3.75475486,2.5
15,-104.3808469,29.97606448,2.5
16,-101.5342948,28.74634013,2.5
17,-105.1459606,3.121309468,2.5
18,-96.23608806,-19.7931316,2.5
19,-98.54788324,-21.47317755,2.5
20,-98.94278064,-20.36469363,2.5
0,-90,-90,5
1,-90.04936217,-88.76161562,5
2,-89.11148086,-84.92522205,5
3,-98.5067481,-82.66495405,5
4,-80.55537058,-18.07844554,5
5,-81.98687365,-18.7452679,5
6,-78.63024577,-54.51119444,5
7,-81.57552219,-103.8214089,5
8,-87.69643185,-105.5101149,5
9,-84.04363093,-71.66671514,5
10,-79.47762977,-24.77264922,5
11,-79.92188934,-16.99594171,5
12,-82.41467916,-59.8717534,5
13,-77.84045098,-91.88788668,5
14,-76.40072088,-89.28121746,5
15,-76.22795327,-23.85468597,5
16,-81.97041959,5.658698446,5
17,-82.4804954,7.667825554,5
18,-77.70881851,-43.00201372,5
19,-77.23165082,-57.65478556,5
20,-76.1785911,-56.11330011,5
